2026-04-25 06:58:28,729 - ShadowDaemon - INFO - 🤖 Iniciando Shadow Evaluator V4.2 - Cargando Matrix...
2026-04-25 07:00:04,377 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0911 ==
2026-04-25 07:00:04,377 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $999.50 | P(hold): 25.55% | Avg Hold: 0.0 velas
2026-04-25 07:05:07,571 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0910 ==
2026-04-25 07:05:07,571 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $999.50 | P(hold): 25.55% | Avg Hold: 0.0 velas
2026-04-25 07:06:14,909 - ShadowDaemon - INFO - 🤖 Iniciando Shadow Evaluator V4.2 - Cargando Matrix...
2026-05-05 09:20:07,042 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 09:20:07,042 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 09:25:04,369 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0892 ==
2026-05-05 09:25:04,369 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 09:25:04,369 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 09:30:07,726 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0892 ==
2026-05-05 09:30:07,726 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 09:30:07,726 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 09:35:04,866 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0891 ==
2026-05-05 09:35:04,867 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 09:35:04,867 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 09:40:07,951 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0892 ==
2026-05-05 09:40:07,951 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 09:40:07,951 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 09:45:05,470 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0891 ==
2026-05-05 09:45:05,471 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 09:45:05,471 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 09:50:04,302 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0890 ==
2026-05-05 09:50:04,302 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 09:50:04,302 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 09:55:06,808 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0891 ==
2026-05-05 09:55:06,808 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 09:55:06,808 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:00:05,652 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0891 ==
2026-05-05 10:00:05,653 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:00:05,653 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:05:03,280 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0891 ==
2026-05-05 10:05:03,281 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:05:03,281 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:10:05,792 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0893 ==
2026-05-05 10:10:05,792 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:10:05,793 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:15:04,210 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0892 ==
2026-05-05 10:15:04,210 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:15:04,211 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:20:07,138 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0894 ==
2026-05-05 10:20:07,138 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:20:07,138 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:25:04,376 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0894 ==
2026-05-05 10:25:04,376 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:25:04,376 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:30:07,364 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0893 ==
2026-05-05 10:30:07,365 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:30:07,365 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:35:05,506 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 10:35:05,506 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:35:05,506 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:40:03,222 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0896 ==
2026-05-05 10:40:03,222 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:40:03,223 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:45:06,362 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0897 ==
2026-05-05 10:45:06,362 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:45:06,362 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:50:03,862 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0897 ==
2026-05-05 10:50:03,862 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:50:03,862 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 10:55:06,910 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0896 ==
2026-05-05 10:55:06,910 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 10:55:06,910 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:00:05,311 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0896 ==
2026-05-05 11:00:05,312 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:00:05,312 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:05:03,194 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 11:05:03,195 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:05:03,195 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:10:05,791 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0896 ==
2026-05-05 11:10:05,791 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:10:05,791 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:15:03,575 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 11:15:03,575 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:15:03,576 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:20:06,004 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0893 ==
2026-05-05 11:20:06,004 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:20:06,004 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:25:03,777 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 11:25:03,777 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:25:03,777 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:30:06,280 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 11:30:06,280 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:30:06,281 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:35:04,485 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0894 ==
2026-05-05 11:35:04,485 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:35:04,485 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:40:07,712 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0894 ==
2026-05-05 11:40:07,713 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:40:07,713 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:45:05,248 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0896 ==
2026-05-05 11:45:05,248 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:45:05,248 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:50:03,693 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 11:50:03,693 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:50:03,693 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 11:55:06,804 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0894 ==
2026-05-05 11:55:06,804 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 11:55:06,804 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:00:04,323 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 12:00:04,323 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:00:04,323 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:05:07,488 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 12:05:07,489 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:05:07,489 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:10:05,168 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 12:10:05,168 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:10:05,168 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:15:02,489 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0896 ==
2026-05-05 12:15:02,490 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:15:02,490 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:20:04,992 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0895 ==
2026-05-05 12:20:04,992 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:20:04,992 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:25:07,770 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0896 ==
2026-05-05 12:25:07,771 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:25:07,771 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:30:04,950 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0897 ==
2026-05-05 12:30:04,951 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:30:04,951 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:35:07,660 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0899 ==
2026-05-05 12:35:07,660 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:35:07,660 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:40:05,151 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0900 ==
2026-05-05 12:40:05,151 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:40:05,151 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:45:02,703 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0899 ==
2026-05-05 12:45:02,704 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:45:02,704 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:50:05,274 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0899 ==
2026-05-05 12:50:05,275 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:50:05,275 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 12:55:03,022 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0898 ==
2026-05-05 12:55:03,022 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 12:55:03,022 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 13:00:06,273 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0903 ==
2026-05-05 13:00:06,273 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 13:00:06,273 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 13:05:04,467 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0909 ==
2026-05-05 13:05:04,467 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 13:05:04,468 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 13:10:06,982 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0907 ==
2026-05-05 13:10:06,982 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 13:10:06,982 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 25.55% | Avg Hold: 21.8 velas
2026-05-05 13:15:05,204 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0908 ==
2026-05-05 13:15:05,204 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.26. Riesgo de Action Entropy Collapse!
2026-05-05 13:15:05,205 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 24.19% | Avg Hold: 21.8 velas
2026-05-05 13:20:02,728 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0908 ==
2026-05-05 13:20:02,728 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-05 13:20:02,728 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 24.19% | Avg Hold: 21.8 velas
2026-05-05 13:25:05,030 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0907 ==
2026-05-05 13:25:05,030 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-05 13:25:05,031 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 24.19% | Avg Hold: 21.8 velas
2026-05-05 13:30:03,029 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0907 ==
2026-05-05 13:30:03,029 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-05 13:30:03,030 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $617.51 | P(hold): 24.19% | Avg Hold: 21.8 velas
2026-05-05 13:35:05,529 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0906 ==
2026-05-05 13:35:05,529 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-05 13:35:05,529 - ShadowDaemon - INFO -   ➜ Acción IA: 2 | Shadow Bal: $718.04 | P(hold): 5.97% | Avg Hold: 20.9 velas | TRADE CLOSED! PnL: 16.28%
2026-05-05 13:40:03,338 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0904 ==
2026-05-05 13:40:03,338 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.25. Riesgo de Action Entropy Collapse!
2026-05-05 13:40:03,338 - ShadowDaemon - INFO -   ➜ Acción IA: 2 | Shadow Bal: $717.68 | P(hold): 5.97% | Avg Hold: 20.9 velas
2026-05-05 13:45:05,676 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0904 ==
2026-05-05 13:45:05,677 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.24. Riesgo de Action Entropy Collapse!
2026-05-05 13:45:05,677 - ShadowDaemon - INFO -   ➜ Acción IA: 2 | Shadow Bal: $717.68 | P(hold): 5.97% | Avg Hold: 20.9 velas
2026-05-05 13:50:03,172 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0908 ==
2026-05-05 13:50:03,173 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.24. Riesgo de Action Entropy Collapse!
2026-05-05 13:50:03,173 - ShadowDaemon - INFO -   ➜ Acción IA: 2 | Shadow Bal: $717.68 | P(hold): 5.97% | Avg Hold: 20.9 velas
2026-05-05 13:55:05,686 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0907 ==
2026-05-05 13:55:05,686 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.24. Riesgo de Action Entropy Collapse!
2026-05-05 13:55:05,686 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $701.99 | P(hold): 25.55% | Avg Hold: 20.9 velas | TRADE CLOSED! PnL: -2.19%
2026-05-05 14:00:03,232 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0907 ==
2026-05-05 14:00:03,232 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.24. Riesgo de Action Entropy Collapse!
2026-05-05 14:00:03,233 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $701.64 | P(hold): 25.55% | Avg Hold: 20.9 velas
2026-05-05 14:05:05,952 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0908 ==
2026-05-05 14:05:05,952 - ShadowDaemon - WARNING - ⚠️ PELIGRO: P(hold) Movering Average a 50 velas cayó a 0.24. Riesgo de Action Entropy Collapse!
2026-05-05 14:05:05,952 - ShadowDaemon - INFO -   ➜ Acción IA: 1 | Shadow Bal: $701.64 | P(hold): 25.55% | Avg Hold: 20.9 velas
2026-05-05 14:10:04,162 - ShadowDaemon - INFO - == [TICK] Símbolo: HBAR/USDT | Precio: $0.0908 ==
